SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
265,0,94.0,302.0,3.2127659574468086,0.03454587051018074,0.24468085106382978,0.06382978723404255,0.19718309859154928,0.19718309859154928,0.2676056338028169,4.253521126760563,3.9196148129236037,2.25531914893617,5.0,2.744246852776399,5.166666666666666,0.5311445521502708,0.647887323943662,0.9535067546032973,5.0,2.281410727406319,0.9576394428502225,0.0,0.0
266,0,99.0,433.0,4.373737373737374,0.044629973201401774,0.26262626262626265,0.2222222222222222,0.1780821917808219,0.1780821917808219,0.2465753424657534,5.931506849315069,5.667472411154944,1.9595959595959596,5.0,2.7001258001790607,5.25,0.514309676224583,0.684931506849315,1.021498469293475,5.0,1.9236006051437216,0.7961316680954053,0.0,0.0
267,0,91.0,333.0,3.659340659340659,0.04065934065934066,0.2857142857142857,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.24615384615384617,5.123076923076923,4.1627353248333465,2.197802197802198,7.0,2.8745729166615255,5.5,0.5226496212111864,0.7692307692307693,1.208965990149379,7.0,2.227272727272727,1.0309163952347193,0.02197802197802198,0.0
268,0,96.0,437.0,4.552083333333333,0.04791666666666667,0.22916666666666666,0.041666666666666664,0.0945945945945946,0.0945945945945946,0.2702702702702703,5.905405405405405,5.4122360580875934,2.2291666666666665,6.0,2.843447445560743,5.375,0.5290134782438591,0.7567567567567568,0.9143588046882123,6.0,2.1772823779193207,0.8939484058954698,0.0,0.0
269,0,91.0,289.0,3.1758241758241756,0.035286935286935286,0.26373626373626374,0.08791208791208792,0.23880597014925373,0.23880597014925373,0.2835820895522388,4.313432835820896,4.674913563368427,1.9120879120879122,5.0,2.5189622535876715,4.88,0.5161807896696048,0.6716417910447762,0.7631216286225451,5.0,2.1305970149253732,0.8969896838389966,0.02197802197802198,0.0
27,0,95.0,234.0,2.463157894736842,0.026203807390817468,0.3263157894736842,0.15789473684210525,0.25,0.25,0.28125,3.65625,2.7034296266098266,1.8421052631578947,6.0,2.444799500922479,5.166666666666666,0.4731870001785444,0.578125,0.9232465916511734,6.0,2.1554621848739495,1.0929736689712635,0.0,0.0
270,0,94.0,360.0,3.8297872340425534,0.04118050789293068,0.3404255319148936,0.0425531914893617,0.1774193548387097,0.1774193548387097,0.14516129032258066,5.806451612903226,5.253691004403614,1.8191489361702127,6.0,2.429785767584906,4.727272727272727,0.513993143142961,0.7580645161290323,0.9320950027980806,6.0,1.9497835497835498,0.8445397287607761,0.0,0.0
271,0,102.0,347.0,3.4019607843137254,0.03368278004271015,0.29411764705882354,0.058823529411764705,0.2222222222222222,0.2222222222222222,0.3888888888888889,4.819444444444445,5.524150279158711,1.9901960784313726,6.0,2.596745979212516,5.681818181818182,0.4570272923414028,0.6805555555555556,0.9254040767615833,6.0,2.4756857855361596,1.089864765124878,0.0,0.0
272,0,95.0,314.0,3.305263157894737,0.035162374020156775,0.2,0.07368421052631578,0.15789473684210525,0.15789473684210525,0.5,4.131578947368421,4.470174061527233,2.5894736842105264,6.0,3.01439494874711,5.346153846153847,0.5638436594778766,0.6052631578947368,0.9273035175296939,6.0,2.200657894736842,0.976699520655947,0.0,0.0
273,0,97.0,329.0,3.3917525773195876,0.035330756013745704,0.24742268041237114,0.10309278350515463,0.1506849315068493,0.1506849315068493,0.3835616438356164,4.506849315068493,4.256117452402524,2.8969072164948453,8.0,2.886951246132099,5.5,0.5249002265694725,0.684931506849315,0.951580540401858,8.0,2.4133716750539183,1.25386059568556,0.0,0.0
274,0,97.0,325.0,3.350515463917526,0.034901202749140894,0.25773195876288657,0.030927835051546393,0.16666666666666666,0.16666666666666666,0.20833333333333334,4.513888888888889,4.921905778712418,1.9484536082474226,5.0,2.6305700734087187,5.285714285714286,0.4976754192935414,0.625,0.9625825837565614,5.0,2.169077757685353,1.0207718042252205,0.0,0.0
275,0,91.0,265.0,2.912087912087912,0.03235653235653236,0.31868131868131866,0.12087912087912088,0.22580645161290322,0.22580645161290322,0.27419354838709675,4.274193548387097,5.3505610394924705,2.065934065934066,6.0,2.7051522574308393,5.266666666666667,0.5136365045754758,0.7258064516129032,1.176891710945447,6.0,2.478472786352559,1.098106103851411,0.02197802197802198,0.0
276,0,99.0,298.0,3.01010101010101,0.030715316429602145,0.2727272727272727,0.23232323232323232,0.16666666666666666,0.16666666666666666,0.3055555555555556,4.138888888888889,4.112178941808377,1.9393939393939394,6.0,2.600667298080949,5.75,0.45228996488364326,0.7361111111111112,0.8025034706611806,6.0,2.2026078234704114,1.0580885716046735,0.0,0.0
277,0,97.0,316.0,3.2577319587628866,0.033934707903780066,0.28865979381443296,0.12371134020618557,0.17391304347826086,0.17391304347826086,0.2753623188405797,4.579710144927536,4.548450922797943,1.9175257731958764,5.0,2.635344740463644,4.682926829268293,0.5627559081198406,0.6811594202898551,0.9151361870909444,5.0,2.2619738751814222,0.9336862976609055,0.0,0.0
278,0,94.0,360.0,3.8297872340425534,0.04118050789293068,0.3191489361702128,0.06382978723404255,0.25,0.25,0.171875,5.625,7.269200082627376,1.5638297872340425,6.0,2.313831191428677,4.96875,0.4656767177718092,0.71875,0.865876519623829,6.0,2.022051773729626,1.0002364447936756,0.0,0.0
279,0,88.0,362.0,4.113636363636363,0.04728317659352142,0.2840909090909091,0.06818181818181818,0.3968253968253968,0.3968253968253968,0.15873015873015872,5.746031746031746,6.286104116757681,1.4886363636363635,4.0,2.3056490192360437,4.277777777777778,0.5389828876136206,0.5238095238095238,0.7448042323474587,4.0,1.905090595340811,0.731454630809185,0.022727272727272728,0.0
28,0,96.0,337.0,3.5104166666666665,0.03695175438596491,0.2708333333333333,0.125,0.2571428571428571,0.2571428571428571,0.34285714285714286,4.814285714285714,4.715969960761779,1.8229166666666667,5.0,2.5624682555918237,5.5,0.4659033191985134,0.6428571428571429,0.878580128927549,5.0,2.0324825986078885,0.7763112999374544,0.0,0.0
280,0,99.0,404.0,4.08080808080808,0.041640898783755924,0.30303030303030304,0.04040404040404041,0.17391304347826086,0.17391304347826086,0.2463768115942029,5.855072463768116,5.9142782422730775,1.8080808080808082,5.0,2.497275116523713,4.380281690140845,0.5701174703317802,0.6521739130434783,0.9724976874338412,5.0,2.058673469387755,0.7966914837251349,0.0,0.0
281,0,89.0,304.0,3.4157303370786516,0.03881511746680286,0.29213483146067415,0.1348314606741573,0.23809523809523808,0.23809523809523808,0.2698412698412698,4.825396825396825,5.578008901725749,1.6629213483146068,4.0,2.4335742247197683,4.666666666666666,0.521480191011379,0.6507936507936508,0.8722038295194381,4.0,1.9220183486238531,0.8235185688177442,0.0,0.0
282,0,94.0,251.0,2.6702127659574466,0.02871196522534889,0.3191489361702128,0.13829787234042554,0.28125,0.28125,0.21875,3.921875,3.228369717325764,1.6702127659574468,5.0,2.4407444360929245,4.617283950617284,0.528610425998735,0.578125,0.9342456100171348,5.0,2.2466216216216215,0.8595279162355568,0.0,0.0
283,0,95.0,333.0,3.5052631578947366,0.03729003359462486,0.22105263157894736,0.042105263157894736,0.14864864864864866,0.14864864864864866,0.3783783783783784,4.5,4.5907888718338405,2.389473684210526,6.0,3.0202929536324024,5.0,0.6040585907264805,0.6621621621621622,1.0180751576939995,6.0,2.2651072124756335,0.9416791359746699,0.0,0.0
284,0,93.0,352.0,3.78494623655914,0.04114071996259935,0.27956989247311825,0.10752688172043011,0.22388059701492538,0.22388059701492538,0.23880597014925373,5.253731343283582,4.762044644840834,1.881720430107527,5.0,2.6243991390729504,5.666666666666666,0.4631292598364031,0.7611940298507462,1.0814462548382262,5.0,2.0900508351488742,0.8144916093590131,0.0,0.0
285,0,93.0,314.0,3.3763440860215055,0.036699392239364186,0.3225806451612903,0.13978494623655913,0.3968253968253968,0.3968253968253968,0.15873015873015872,4.984126984126984,5.004810793665345,1.4731182795698925,5.0,2.305655004500097,4.361904761904762,0.5285890294159611,0.5396825396825397,0.8689564643065508,5.0,2.2103559870550162,0.968870724327066,0.0,0.0
286,0,97.0,481.0,4.958762886597938,0.05165378006872852,0.2268041237113402,0.020618556701030927,0.17333333333333334,0.17333333333333334,0.22666666666666666,6.413333333333333,6.908853179236932,2.0103092783505154,4.0,2.645307260563056,4.5,0.5878460579029013,0.7066666666666667,0.7664287371950933,4.0,1.8898473788984738,0.7449318198777432,0.020618556701030927,0.0
287,0,92.0,334.0,3.630434782608696,0.03989488772097468,0.22826086956521738,0.13043478260869565,0.14084507042253522,0.14084507042253522,0.323943661971831,4.704225352112676,4.409063283080117,2.1956521739130435,5.0,2.8246278274123156,4.7,0.6009846441302799,0.6619718309859155,0.9549959011279711,5.0,2.1425061425061425,0.9282470396185483,0.021739130434782608,0.0
288,0,91.0,333.0,3.659340659340659,0.04065934065934066,0.25274725274725274,0.18681318681318682,0.1323529411764706,0.1323529411764706,0.3235294117647059,4.897058823529412,4.658933661489481,1.8681318681318682,5.0,2.677619288749277,5.1063829787234045,0.5243671107134,0.6176470588235294,0.8685605158233469,5.0,2.0653266331658293,0.8544074983213903,0.04395604395604396,0.0
289,0,96.0,333.0,3.46875,0.036513157894736845,0.34375,0.010416666666666666,0.12698412698412698,0.12698412698412698,0.25396825396825395,5.285714285714286,6.025292313692158,1.84375,5.0,2.6659137234250854,5.478260869565217,0.48663504475219815,0.7619047619047619,0.9829369210159961,5.0,2.346280447662936,0.9846839224980527,0.0,0.0
29,0,98.0,289.0,2.9489795918367347,0.03040185146223438,0.23469387755102042,0.05102040816326531,0.16,0.16,0.36,3.8533333333333335,3.998963829757868,2.4183673469387754,7.0,2.938807949688696,5.410256410256411,0.5431919907007542,0.6266666666666667,0.9592727214512994,7.0,2.380460683081811,1.082730213885372,0.0,0.0
290,0,94.0,330.0,3.5106382978723403,0.03774879890185312,0.2765957446808511,0.19148936170212766,0.23529411764705882,0.23529411764705882,0.23529411764705882,4.852941176470588,4.165475393063736,1.5425531914893618,4.0,2.453504148095348,4.875,0.5032829021734048,0.5882352941176471,0.7940222655656219,4.0,2.0504266873545385,0.7840224485205299,0.02127659574468085,0.0
291,0,90.0,270.0,3.0,0.033707865168539325,0.3333333333333333,0.08888888888888889,0.36666666666666664,0.36666666666666664,0.2,4.5,5.628318230314888,1.5555555555555556,5.0,2.28298476092913,4.791666666666666,0.47644899358520976,0.55,0.9391784395596355,5.0,2.2441176470588236,1.0054877420893829,0.0,0.0
292,0,98.0,349.0,3.561224489795918,0.03671365453397854,0.23469387755102042,0.04081632653061224,0.21333333333333335,0.21333333333333335,0.32,4.653333333333333,4.2410265627918795,1.9795918367346939,5.0,2.5905051300468305,5.5,0.47100093273578736,0.5733333333333334,0.8977261959696058,5.0,1.8805970149253732,0.7868893583863472,0.0,0.0
293,0,94.0,373.0,3.9680851063829787,0.04266758178906429,0.30851063829787234,0.0,0.2153846153846154,0.2153846153846154,0.13846153846153847,5.7384615384615385,5.842401376673281,1.7127659574468086,6.0,2.4400224361661143,4.894736842105264,0.49849920738877596,0.7230769230769231,0.9651556437709333,6.0,2.190514469453376,1.076273804514646,0.0,0.0
294,0,96.0,380.0,3.9583333333333335,0.041666666666666664,0.2916666666666667,0.10416666666666667,0.16176470588235295,0.16176470588235295,0.14705882352941177,5.588235294117647,5.108480786281804,2.0520833333333335,5.0,2.6061020015336713,4.5,0.5791337781185937,0.7352941176470589,1.0108133874426857,5.0,1.995787700084246,0.8907331323519379,0.0,0.0
295,0,95.0,343.0,3.610526315789474,0.038409854423292276,0.3157894736842105,0.031578947368421054,0.24615384615384617,0.24615384615384617,0.13846153846153847,5.276923076923077,5.140244681395564,1.7263157894736842,5.0,2.419457372758956,4.681818181818182,0.5167773029193887,0.6923076923076923,0.9018997958249347,5.0,2.1285081240768093,0.8757383481414394,0.0,0.0
296,0,96.0,298.0,3.1041666666666665,0.032675438596491226,0.3020833333333333,0.0625,0.2537313432835821,0.2537313432835821,0.208955223880597,4.447761194029851,4.083535240856845,2.0104166666666665,6.0,2.5556417837692504,5.298701298701299,0.48231474840743205,0.5671641791044776,0.9542853029960168,6.0,2.398702235039654,1.073932794882573,0.020833333333333332,0.0
297,0,95.0,299.0,3.1473684210526316,0.03348264277715565,0.3157894736842105,0.042105263157894736,0.3076923076923077,0.3076923076923077,0.16923076923076924,4.6,5.650774283228803,1.4631578947368422,5.0,2.214361031035505,4.3,0.514967681636164,0.5692307692307692,0.7412015540784379,5.0,1.8785471055618614,0.768709470694464,0.0,0.0
298,0,95.0,350.0,3.6842105263157894,0.03919372900335946,0.35789473684210527,0.0,0.2786885245901639,0.2786885245901639,0.13114754098360656,5.737704918032787,5.108495014334007,1.6736842105263159,6.0,2.2431562138447965,4.684210526315789,0.47887604565225994,0.6721311475409836,0.8518055016725282,6.0,2.039777247414479,0.8539954511568297,0.0,0.0
299,0,93.0,331.0,3.5591397849462365,0.03868630201028518,0.25806451612903225,0.0967741935483871,0.2463768115942029,0.2463768115942029,0.21739130434782608,4.797101449275362,4.729692534917128,1.6451612903225807,5.0,2.4653300307524066,4.402985074626866,0.5599224137641059,0.5507246376811594,0.7483644518273707,5.0,1.888235294117647,0.755262092125104,0.0,0.0
3,0,94.0,377.0,4.01063829787234,0.04312514298787463,0.24468085106382978,0.07446808510638298,0.22535211267605634,0.22535211267605634,0.28169014084507044,5.309859154929577,4.409702125656803,1.6702127659574468,4.0,2.4951406701923085,4.833333333333334,0.5162360007294431,0.6338028169014085,0.7321294408307079,4.0,1.8594306049822065,0.7320363013951392,0.0,0.0
30,0,100.0,332.0,3.32,0.033535353535353536,0.26,0.04,0.22972972972972974,0.22972972972972974,0.25675675675675674,4.486486486486487,3.332049610885757,2.11,6.0,2.7459172935166136,5.269230769230769,0.5211229900104523,0.6756756756756757,1.0798451477877107,6.0,2.2998798076923075,0.9140317195494245,0.0,0.0
300,0,94.0,379.0,4.031914893617022,0.0433539235872798,0.2127659574468085,0.13829787234042554,0.13513513513513514,0.13513513513513514,0.1891891891891892,5.121621621621622,4.541898410349692,2.0851063829787235,5.0,2.8256238175486397,4.9375,0.5722782415288384,0.7162162162162162,0.9756569395438164,5.0,2.110602593440122,0.9324361198065991,0.0,0.0
301,0,91.0,423.0,4.648351648351649,0.051648351648351645,0.2087912087912088,0.06593406593406594,0.2222222222222222,0.2222222222222222,0.25,5.875,5.962175375755699,2.120879120879121,5.0,2.712489145711539,4.785714285714286,0.5667887767158439,0.6666666666666666,0.7767009315768864,5.0,2.1452937460518005,0.9502752407212031,0.0,0.0
302,0,92.0,292.0,3.1739130434782608,0.03487816531294792,0.2608695652173913,0.07608695652173914,0.25,0.25,0.19117647058823528,4.294117647058823,4.1611523358406375,1.7173913043478262,5.0,2.4191889421467807,4.548387096774194,0.5318784199046113,0.6176470588235294,0.7890509578144317,5.0,2.0186457311089305,0.8128666506008644,0.021739130434782608,0.0
303,0,95.0,387.0,4.073684210526316,0.043337066069428894,0.24210526315789474,0.14736842105263157,0.1388888888888889,0.1388888888888889,0.2777777777777778,5.375,6.010407640085654,2.2,5.0,2.8255755077329643,4.793103448275862,0.589508559167309,0.6527777777777778,0.9687413797038207,5.0,2.073611111111111,0.8444715451478723,0.0,0.0
304,0,96.0,281.0,2.9270833333333335,0.03081140350877193,0.34375,0.041666666666666664,0.20634920634920634,0.20634920634920634,0.1111111111111111,4.4603174603174605,3.983131353779889,1.5208333333333333,4.0,2.249547888407029,4.139896373056995,0.5433826563986941,0.6031746031746031,0.8407868335353865,4.0,1.9157894736842105,0.7727326446903212,0.0,0.0
305,0,96.0,367.0,3.8229166666666665,0.04024122807017544,0.3229166666666667,0.11458333333333333,0.16923076923076924,0.16923076923076924,0.18461538461538463,5.6461538461538465,5.412458917946772,1.9375,6.0,2.5359987542518803,5.555555555555555,0.45647977576533844,0.8153846153846154,0.9460615497694828,6.0,2.1739427012278307,0.9276358482841078,0.041666666666666664,0.0
306,0,99.0,338.0,3.414141414141414,0.03483817769532055,0.32323232323232326,0.050505050505050504,0.2835820895522388,0.2835820895522388,0.14925373134328357,5.044776119402985,4.924991419223091,1.5656565656565657,5.0,2.3068309577952264,4.875,0.47319609390671313,0.6268656716417911,0.8311182079678637,5.0,2.0417061611374407,0.9302857740268256,0.0,0.0
307,0,96.0,436.0,4.541666666666667,0.04780701754385965,0.2708333333333333,0.020833333333333332,0.22857142857142856,0.22857142857142856,0.24285714285714285,6.228571428571429,7.738800095306369,1.75,5.0,2.5304738439590144,5.0,0.5060947687918029,0.6428571428571429,0.8453610833337496,5.0,1.9254790631653655,0.7811592227407832,0.020833333333333332,0.0
308,0,98.0,399.0,4.071428571428571,0.04197349042709867,0.29591836734693877,0.12244897959183673,0.13043478260869565,0.13043478260869565,0.2028985507246377,5.782608695652174,4.6900067892130455,1.6938775510204083,5.0,2.4593944134204624,4.545454545454545,0.5410667709525018,0.8115942028985508,0.8160243862036339,5.0,2.047857142857143,0.8385773596722033,0.0,0.0
309,0,91.0,354.0,3.89010989010989,0.04322344322344322,0.21978021978021978,0.054945054945054944,0.15492957746478872,0.15492957746478872,0.39436619718309857,4.985915492957746,4.633705575906296,2.2637362637362637,5.0,3.021970601988304,4.75,0.6362043372606956,0.676056338028169,1.11742655956183,5.0,2.223889555822329,0.8697413221034961,0.0,0.0
31,0,98.0,328.0,3.3469387755102042,0.034504523458868085,0.25510204081632654,0.16326530612244897,0.1232876712328767,0.1232876712328767,0.2054794520547945,4.493150684931507,3.7309638599430195,1.8571428571428572,4.0,2.6325160774466005,4.285714285714286,0.6142537514042068,0.5616438356164384,0.912814606133954,4.0,1.961335676625659,0.7551050354585008,0.0,0.0
310,0,94.0,288.0,3.0638297872340425,0.032944406314344546,0.3723404255319149,0.05319148936170213,0.2711864406779661,0.2711864406779661,0.15254237288135594,4.88135593220339,5.0414993177752185,1.3297872340425532,5.0,2.1084879900243467,4.380952380952381,0.48128530207077475,0.6271186440677966,0.7914773264963733,5.0,1.9359391965255157,0.7810391716189824,0.0,0.0
311,0,96.0,286.0,2.9791666666666665,0.03135964912280702,0.34375,0.0,0.25396825396825395,0.25396825396825395,0.19047619047619047,4.5396825396825395,6.195277589722876,1.7395833333333333,5.0,2.3122603927035645,5.0,0.4624520785407129,0.6031746031746031,0.9362356109686543,5.0,2.0136674259681095,0.8958513216615085,0.0,0.0
312,0,93.0,305.0,3.2795698924731185,0.03564749883122954,0.3333333333333333,0.0967741935483871,0.25806451612903225,0.25806451612903225,0.1935483870967742,4.919354838709677,4.343068293256996,2.236559139784946,7.0,2.6082809765066584,5.921052631578947,0.4405096760322357,0.7096774193548387,1.089850093673035,7.0,2.4397944199706316,1.1857478232723,0.0,0.0
313,0,96.0,351.0,3.65625,0.03848684210526316,0.23958333333333334,0.0,0.1506849315068493,0.1506849315068493,0.3698630136986301,4.808219178082192,5.910577933404594,2.4166666666666665,6.0,2.9257471217268147,5.178571428571429,0.5649718579886263,0.5753424657534246,1.1590542488753532,6.0,2.3012465373961217,1.0777012046523555,0.0,0.0
314,0,95.0,372.0,3.9157894736842107,0.04165733482642777,0.3263157894736842,0.07368421052631578,0.203125,0.203125,0.234375,5.8125,6.37673101304253,2.1052631578947367,6.0,2.5810804099907885,5.0,0.5162160819981577,0.75,1.0561170971093337,6.0,2.17877094972067,0.961245783831206,0.0,0.0
315,0,93.0,249.0,2.6774193548387095,0.029102384291725104,0.27956989247311825,0.053763440860215055,0.208955223880597,0.208955223880597,0.3582089552238806,3.716417910447761,3.175693530311487,1.7741935483870968,5.0,2.5007869454169134,4.486486486486486,0.5574043191591916,0.5522388059701493,0.7641898024296063,5.0,2.124634858812074,0.829550911921528,0.0,0.0
316,0,86.0,342.0,3.9767441860465116,0.046785225718194254,0.26744186046511625,0.10465116279069768,0.15873015873015872,0.15873015873015872,0.30158730158730157,5.428571428571429,5.3452248382484875,2.1744186046511627,5.0,2.7891736129745164,4.727272727272727,0.5900174950523016,0.8412698412698413,1.082049869067713,5.0,2.0471014492753623,0.9278362337902482,0.03488372093023256,0.0
317,0,97.0,300.0,3.0927835051546393,0.03221649484536082,0.28865979381443296,0.061855670103092786,0.21739130434782608,0.21739130434782608,0.21739130434782608,4.3478260869565215,4.161539897952516,1.9896907216494846,6.0,2.5512823072209616,5.5,0.4638695104038112,0.7101449275362319,0.8907962037723184,6.0,2.205599300087489,0.9923896774319123,0.0,0.0
318,0,94.0,271.0,2.882978723404255,0.030999771219400594,0.3404255319148936,0.0425531914893617,0.1935483870967742,0.1935483870967742,0.22580645161290322,4.370967741935484,3.9927552053801008,2.0531914893617023,6.0,2.4515651422408773,5.0,0.4903130284481755,0.5161290322580645,0.9721047558810421,6.0,2.178280542986425,0.9088328302021933,0.0,0.0
319,0,91.0,281.0,3.087912087912088,0.03431013431013431,0.31868131868131866,0.0989010989010989,0.24193548387096775,0.24193548387096775,0.1935483870967742,4.532258064516129,3.9243574891697564,1.6923076923076923,5.0,2.3869955987268403,4.785714285714286,0.49877519973396667,0.6290322580645161,0.7649041401489552,5.0,2.0618556701030926,0.8728733021720864,0.0,0.0
32,0,94.0,353.0,3.75531914893617,0.04037977579501258,0.22340425531914893,0.010638297872340425,0.1232876712328767,0.1232876712328767,0.3835616438356164,4.835616438356165,4.259022118561102,2.2127659574468086,5.0,2.809327433286429,4.675,0.6009256541789153,0.6575342465753424,0.8638167290926615,5.0,2.1122177954847277,0.8135216061644576,0.0,0.0
320,0,91.0,341.0,3.7472527472527473,0.041636141636141634,0.31868131868131866,0.0989010989010989,0.1774193548387097,0.1774193548387097,0.20967741935483872,5.5,5.739566442756776,2.0,5.0,2.5129287338959294,4.571428571428571,0.5497031605397346,0.6774193548387096,1.0014237006033502,5.0,2.008419083255379,0.8852326913516781,0.054945054945054944,0.0
321,0,93.0,321.0,3.4516129032258065,0.03751753155680224,0.3010752688172043,0.010752688172043012,0.2,0.2,0.23076923076923078,4.938461538461539,5.28818530747116,2.4516129032258065,7.0,2.700868469571045,4.842105263157895,0.557788053498368,0.7076923076923077,1.1369306145623144,7.0,2.2302737520128826,1.0415005395250823,0.0,0.0
322,0,95.0,291.0,3.0631578947368423,0.03258678611422172,0.2631578947368421,0.06315789473684211,0.24285714285714285,0.24285714285714285,0.4142857142857143,4.1571428571428575,4.319271658561832,1.8631578947368421,5.0,2.5956475901210516,5.0,0.5191295180242104,0.5142857142857142,0.8689246643293813,5.0,2.179694519317161,0.9252945749773556,0.0,0.0
323,0,94.0,276.0,2.9361702127659575,0.031571722717913524,0.2765957446808511,0.24468085106382978,0.20588235294117646,0.20588235294117646,0.2647058823529412,4.0588235294117645,3.3273285099565153,2.1595744680851063,6.0,2.5881785270472557,4.833333333333334,0.5354852124925356,0.7058823529411765,1.0178423168690691,6.0,2.2215686274509805,1.0208452933957048,0.0,0.0
324,0,94.0,319.0,3.393617021276596,0.036490505605124686,0.2872340425531915,0.06382978723404255,0.22388059701492538,0.22388059701492538,0.16417910447761194,4.7611940298507465,4.68424034861579,2.0425531914893615,6.0,2.5278955626851998,4.631578947368421,0.5457956328524863,0.7164179104477612,0.9223303969235066,6.0,2.1359044995408634,0.9916406739164128,0.0,0.0
325,0,92.0,245.0,2.6630434782608696,0.029264214046822744,0.32608695652173914,0.06521739130434782,0.2903225806451613,0.2903225806451613,0.2903225806451613,3.9516129032258065,4.054656983955079,1.7282608695652173,5.0,2.381764345391412,5.037037037037037,0.4728502744527068,0.5,0.8501000545185099,5.0,2.231868131868132,1.0136992479083369,0.0,0.0
326,0,99.0,307.0,3.101010101010101,0.03164296021438879,0.2828282828282828,0.1919191919191919,0.2112676056338028,0.2112676056338028,0.3380281690140845,4.323943661971831,4.0910168065001145,1.9090909090909092,5.0,2.6200855861083316,4.9399999999999995,0.5303816975927798,0.6338028169014085,0.947283910387086,5.0,2.2806520198440823,0.9213241319583985,0.020202020202020204,0.0
327,0,96.0,331.0,3.4479166666666665,0.03629385964912281,0.3020833333333333,0.0,0.208955223880597,0.208955223880597,0.208955223880597,4.940298507462686,5.359445349567223,1.75,5.0,2.4905757511283695,4.5,0.5534612780285265,0.7014925373134329,0.9291581841198693,5.0,1.9871912168344008,0.8197542052300688,0.0,0.0
328,0,94.0,343.0,3.648936170212766,0.03923587279798673,0.30851063829787234,0.05319148936170213,0.16923076923076924,0.16923076923076924,0.2153846153846154,5.276923076923077,4.932379282315523,1.8297872340425532,6.0,2.4364920725225283,5.18,0.4703652649657391,0.6923076923076923,0.8015663252389698,6.0,2.072024260803639,0.8463783844528007,0.02127659574468085,0.0
329,0,96.0,386.0,4.020833333333333,0.04232456140350877,0.20833333333333334,0.07291666666666667,0.15789473684210525,0.15789473684210525,0.34210526315789475,5.078947368421052,4.740641750915831,2.0729166666666665,5.0,3.1074138061845047,5.142857142857142,0.6042193512025427,0.6710526315789473,1.1270092271741248,5.0,2.1363926067558956,0.8707300999656103,0.0,0.0
33,0,97.0,502.0,5.175257731958763,0.05390893470790378,0.27835051546391754,0.030927835051546393,0.14285714285714285,0.14285714285714285,0.2714285714285714,7.171428571428572,7.360236741174049,2.3402061855670104,6.0,2.8069808271496997,4.791666666666666,0.5858046943616765,0.7571428571428571,1.00290935311154,6.0,2.1370106761565837,0.8310294932056008,0.1134020618556701,0.0
330,0,98.0,302.0,3.0816326530612246,0.03176940879444561,0.29591836734693877,0.030612244897959183,0.13043478260869565,0.13043478260869565,0.10144927536231885,4.3768115942028984,4.0296746667520935,1.6224489795918366,5.0,2.3886073542997988,4.526315789473684,0.527715578275537,0.7536231884057971,0.8182758698931717,5.0,1.980083857442348,0.8512823444055105,0.0,0.0
331,0,93.0,311.0,3.3440860215053765,0.036348761103319305,0.3010752688172043,0.043010752688172046,0.2153846153846154,0.2153846153846154,0.18461538461538463,4.7846153846153845,4.539728473750893,1.7634408602150538,5.0,2.461557098412332,4.466666666666667,0.5510948727788803,0.6923076923076923,0.9368128811893578,5.0,2.04995374653099,0.8667214179753229,0.0,0.0
332,0,92.0,304.0,3.3043478260869565,0.036311514572384136,0.22826086956521738,0.17391304347826086,0.14084507042253522,0.14084507042253522,0.23943661971830985,4.28169014084507,3.057464395734989,2.2065217391304346,5.0,2.773088362975003,5.0,0.5546176725950006,0.6901408450704225,0.9966659862694355,5.0,2.106255355612682,0.8671755456762439,0.0,0.0
333,0,94.0,389.0,4.138297872340425,0.04449782658430565,0.19148936170212766,0.0851063829787234,0.19736842105263158,0.19736842105263158,0.34210526315789475,5.118421052631579,5.4551922795642644,2.351063829787234,7.0,3.0368586119904473,6.375,0.47636997835144274,0.6578947368421053,0.9975195994569025,7.0,2.2643253234750462,1.0212309840119644,0.0,0.0
334,0,94.0,352.0,3.74468085106383,0.040265385495309995,0.22340425531914893,0.06382978723404255,0.2465753424657534,0.2465753424657534,0.2876712328767123,4.821917808219178,4.531808768623507,1.872340425531915,5.0,2.742640984803497,5.4,0.5078964786673142,0.6301369863013698,1.0025885956806277,5.0,2.0008169934640523,0.8163292502496728,0.0,0.0
335,0,96.0,370.0,3.8541666666666665,0.04057017543859649,0.28125,0.15625,0.2463768115942029,0.2463768115942029,0.2028985507246377,5.36231884057971,5.3850856525296775,1.8125,5.0,2.5427496778965444,4.666666666666666,0.544874930977831,0.6521739130434783,0.8465799342477369,5.0,2.1564912280701756,0.8979152102607808,0.0,0.0
336,0,92.0,422.0,4.586956521739131,0.05040611562350693,0.2608695652173913,0.05434782608695652,0.14705882352941177,0.14705882352941177,0.14705882352941177,6.205882352941177,5.613307279386927,1.858695652173913,5.0,2.5365515906906437,4.473684210526316,0.5669938849779086,0.75,0.8589387763082391,5.0,1.9282576866764276,0.7736357498691945,0.0,0.0
