SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
35,1,33.0,69.0,2.090909090909091,0.06534090909090909,0.4375,0.3939393939393939,0.4444444444444444,0.7777777777777778,0.05555555555555555,3.8333333333333335,3.1854448391911308,0.6060606060606061,2.0,1.628787878787879,3.0,0.5429292929292929,0.16666666666666666,0.27545204263534945,2.0,1.0684931506849316,0.2543383094362306,0.0,0.0
350,1,34.0,88.0,2.588235294117647,0.0784313725490196,0.42424242424242425,0.4117647058823529,0.3157894736842105,0.7894736842105263,0.05263157894736842,4.631578947368421,3.2181866238922243,0.6176470588235294,2.0,1.6470588235294117,3.0,0.5490196078431372,0.15789473684210525,0.2721388636864031,2.0,1.0449438202247192,0.20835461246451933,0.0,0.0
351,1,33.0,55.0,1.6666666666666667,0.052083333333333336,0.4375,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.05555555555555555,3.0555555555555554,2.8793835578475147,0.6060606060606061,2.0,1.6136363636363635,3.0,0.5378787878787878,0.1111111111111111,0.29251320152084254,2.0,1.1290322580645162,0.33797230305290277,0.06060606060606061,0.0
352,1,34.0,75.0,2.2058823529411766,0.06684491978609626,0.36363636363636365,0.23529411764705882,0.5238095238095238,0.8095238095238095,0.047619047619047616,3.5714285714285716,3.7758631936476266,0.7058823529411765,2.0,1.6911764705882353,3.0,0.5637254901960784,0.14285714285714285,0.21581607117306298,2.0,1.1379310344827587,0.3468266034531822,0.058823529411764705,0.0
353,1,35.0,100.0,2.857142857142857,0.08403361344537816,0.4117647058823529,0.4,0.45,0.85,0.05,5.0,4.180153610876796,0.6,2.0,1.6285714285714286,3.0,0.5428571428571428,0.1,0.13285900478144175,2.0,1.1,0.3013730048849672,0.0,0.0
354,1,30.0,88.0,2.933333333333333,0.10114942528735632,0.41379310344827586,0.36666666666666664,0.29411764705882354,0.8823529411764706,0.058823529411764705,5.176470588235294,3.8444000526357662,0.6,2.0,1.6166666666666667,3.0,0.5388888888888889,0.058823529411764705,0.09267165439167847,2.0,1.1372549019607843,0.34581560032939285,0.0,0.0
355,1,31.0,64.0,2.064516129032258,0.06881720430107527,0.4,0.5161290322580645,0.5,0.8888888888888888,0.05555555555555555,3.5555555555555554,3.584644083115418,0.6129032258064516,2.0,1.6290322580645162,3.0,0.5430107526881721,0.05555555555555555,0.0890870806374748,2.0,1.0153846153846153,0.12403473458920844,0.0,0.0
356,1,34.0,79.0,2.323529411764706,0.07040998217468805,0.3939393939393939,0.47058823529411764,0.35,0.85,0.05,3.95,3.2032056312059445,0.6176470588235294,2.0,1.661764705882353,3.0,0.553921568627451,0.1,0.20713302387911198,2.0,1.0126582278481013,0.1125087900926024,0.0,0.0
357,1,29.0,50.0,1.7241379310344827,0.06157635467980296,0.39285714285714285,0.4482758620689655,0.5882352941176471,0.8823529411764706,0.058823529411764705,2.9411764705882355,2.511737153726832,0.6206896551724138,2.0,1.6379310344827587,3.0,0.5459770114942529,0.058823529411764705,0.1737932151513777,2.0,1.1403508771929824,0.35043832202523123,0.0,0.0
358,1,31.0,70.0,2.2580645161290325,0.07526881720430108,0.43333333333333335,0.45161290322580644,0.35294117647058826,0.8235294117647058,0.058823529411764705,4.117647058823529,3.4799847869850034,0.6774193548387096,3.0,1.6263440860215053,3.0,0.5421146953405017,0.11764705882352941,0.2560628984439415,3.0,1.0933333333333333,0.3358463827299511,0.06451612903225806,0.0
