SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
111,1,27.0,42.0,1.5555555555555556,0.05982905982905983,0.19230769230769232,0.3333333333333333,0.38095238095238093,0.47619047619047616,2.0,1.224744871391589,1.2222222222222223,2.2164902998236333,4.428571428571429,0.5004978096375946,0.23809523809523808,0.42322246252502316,1.5714285714285714,0.6930593502290828,0.0
112,1,29.0,79.0,2.7241379310344827,0.09729064039408868,0.17857142857142858,0.27586206896551724,0.4782608695652174,0.34782608695652173,3.4347826086956523,3.7758332849912,1.1379310344827587,2.1327063740856844,4.0,0.5331765935214211,0.17391304347826086,0.46202641523656257,1.3898305084745763,0.555222267113707,0.0
113,1,31.0,73.0,2.3548387096774195,0.07849462365591398,0.16666666666666666,0.16129032258064516,0.56,0.24,2.92,1.6563010998406458,1.2258064516129032,2.2435483870967743,4.4,0.5098973607038123,0.28,0.5214867793320324,1.59375,0.7147214643856328,0.0
114,1,29.0,76.0,2.6206896551724137,0.09359605911330049,0.17857142857142858,0.13793103448275862,0.5217391304347826,0.30434782608695654,3.3043478260869565,3.295103565880961,1.1724137931034482,2.3098986221175126,4.142857142857142,0.5575617363731927,0.30434782608695654,0.656920622241437,1.5968992248062015,0.7344149440728444,0.0
115,1,30.0,63.0,2.1,0.07241379310344828,0.1724137931034483,0.16666666666666666,0.5416666666666666,0.4166666666666667,2.625,2.318404623873926,1.3666666666666667,2.3014814814814817,4.0,0.5753703703703704,0.125,0.4798030271460317,1.5887096774193548,0.6627375692981685,0.0
116,1,29.0,67.0,2.310344827586207,0.08251231527093596,0.17857142857142858,0.1724137931034483,0.4782608695652174,0.2608695652173913,2.9130434782608696,2.983485507045574,1.3448275862068966,2.212486938349007,4.2,0.5267826043688112,0.34782608695652173,0.5120517935357273,1.4951456310679612,0.6841881751213063,0.0
117,1,29.0,59.0,2.0344827586206895,0.07266009852216748,0.17857142857142858,0.27586206896551724,0.43478260869565216,0.34782608695652173,2.5652173913043477,2.252797996765189,1.2758620689655173,2.3489326765188836,5.0,0.46978653530377673,0.21739130434782608,0.6040232825350165,1.4197530864197532,0.6867349840161086,0.0
118,1,31.0,77.0,2.4838709677419355,0.08279569892473118,0.16666666666666666,0.22580645161290322,0.48,0.36,3.08,2.1393145319626723,1.2903225806451613,2.361559139784946,4.166666666666666,0.5667741935483871,0.44,0.6449202988302077,1.5777777777777777,0.7275666525005429,0.0
119,1,30.0,70.0,2.3333333333333335,0.08045977011494253,0.13793103448275862,0.16666666666666666,0.48,0.48,2.8,2.91547594742265,1.3333333333333333,2.1573219373219374,4.333333333333334,0.4978435239973701,0.16,0.49192578774972556,1.6569343065693432,0.7012379411187086,0.0
12,1,31.0,82.0,2.6451612903225805,0.08817204301075268,0.16666666666666666,0.1935483870967742,0.48,0.32,3.28,2.5579940057266226,1.2580645161290323,2.1999291031549095,3.769230769230769,0.5836546600206903,0.24,0.5233897253619527,1.5149253731343284,0.6686882527391694,0.0
120,1,29.0,63.0,2.1724137931034484,0.07758620689655173,0.17857142857142858,0.13793103448275862,0.43478260869565216,0.43478260869565216,2.739130434782609,2.5975056444832862,1.7586206896551724,2.329885057471264,4.166666666666666,0.5591724137931035,0.30434782608695654,0.5468342588592227,1.75,0.8961861448935777,0.0
121,1,31.0,66.0,2.129032258064516,0.07096774193548387,0.16666666666666666,0.16129032258064516,0.52,0.36,2.64,3.080584360149873,1.3225806451612903,2.2269092914254203,4.3076923076923075,0.5169610855094726,0.16,0.5094983172321907,1.4910714285714286,0.6150592986029404,0.0
