SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
118,1,62.0,228.0,3.6774193548387095,0.060285563194077206,0.18032786885245902,0.016129032258064516,0.64,0.26,4.56,5.838506938019868,1.3387096774193548,2.331027930487343,5.371428571428572,0.4339679657822181,0.26,0.5487709075292208,2.4002890173410405,1.2409556691469823,0.0
119,1,62.0,220.0,3.5483870967741935,0.05817028027498678,0.18032786885245902,0.04838709677419355,0.62,0.28,4.4,5.569596768462266,1.2258064516129032,2.252719498730363,4.578947368421053,0.49197322386065395,0.26,0.4578795328381766,1.9490740740740742,0.8011964048865668,0.0
12,1,62.0,165.0,2.661290322580645,0.04362771020624009,0.18032786885245902,0.14516129032258066,0.62,0.3,3.3,3.4714579657779625,1.3548387096774193,2.2595939907926748,4.767857142857142,0.47392233514752735,0.24,0.4131293593772215,1.9656652360515021,0.8937665180388912,0.0
120,1,62.0,211.0,3.403225806451613,0.05579058699101005,0.18032786885245902,0.03225806451612903,0.62,0.28,4.22,5.214931466863361,1.3225806451612903,2.3128657805101356,4.888888888888889,0.47308618237707317,0.26,0.5550320037332115,2.0232558139534884,0.8355527130054036,0.0
121,1,62.0,242.0,3.903225806451613,0.06398730830248546,0.18032786885245902,0.03225806451612903,0.64,0.26,4.84,4.812229319183383,1.3064516129032258,2.2810898799250214,5.2,0.4386711307548118,0.28,0.4510488473464784,2.028688524590164,0.9137927313829576,0.0
122,1,62.0,247.0,3.9838709677419355,0.06530936012691697,0.18032786885245902,0.0,0.66,0.24,4.94,7.66228505374852,1.1774193548387097,2.1984768964391366,5.636363636363637,0.39005235259404036,0.22,0.4595171610871594,1.9395973154362416,1.017349913243213,0.0
123,1,62.0,148.0,2.3870967741935485,0.03913273400317292,0.18032786885245902,0.20967741935483872,0.62,0.28,2.96,3.2448389161615916,1.3548387096774193,2.323257913320348,5.75,0.4040448544904953,0.18,0.4131439198641325,1.929539295392954,0.9298317135027023,0.0
124,1,62.0,269.0,4.338709677419355,0.07112638815441566,0.18032786885245902,0.016129032258064516,0.62,0.26,5.38,7.012787154439337,1.2903225806451613,2.306187948558406,5.3,0.4351298016147936,0.26,0.47167127556307276,1.8254237288135593,0.8711745326448807,0.0
125,1,62.0,233.0,3.7580645161290325,0.06160761501850873,0.18032786885245902,0.016129032258064516,0.66,0.22,4.66,6.409845742994101,1.3387096774193548,2.2479335202914115,4.760869565217391,0.47216868462741984,0.26,0.5059081141582988,2.1285081240768093,1.0615801226533017,0.0
126,1,62.0,201.0,3.2419354838709675,0.05314648334214701,0.18032786885245902,0.03225806451612903,0.64,0.28,4.02,4.428525345382352,1.2903225806451613,2.2660459925988,4.9264705882352935,0.4599735149155774,0.28,0.3961811939164438,1.9845094664371772,0.8538559448052099,0.0
127,1,62.0,162.0,2.6129032258064515,0.04283447911158118,0.18032786885245902,0.16129032258064516,0.62,0.32,3.24,3.766446926345782,1.3225806451612903,2.331237457633811,5.391304347826087,0.4324069477869166,0.2,0.4610667837836947,2.309688581314879,1.0772306621072942,0.0
128,1,62.0,242.0,3.903225806451613,0.06398730830248546,0.18032786885245902,0.06451612903225806,0.64,0.26,4.84,6.94984950651921,1.2258064516129032,2.2001820247553447,4.371428571428572,0.5033096135061246,0.22,0.3727109078175965,1.8699324324324325,0.8638096837311902,0.0
129,1,62.0,251.0,4.048387096774194,0.0663670015864622,0.18032786885245902,0.0967741935483871,0.62,0.3,5.02,5.501354193213127,1.2258064516129032,2.262674819554822,4.816326530612245,0.4697926532126537,0.24,0.4623793832323666,1.8577981651376148,0.7706078718292886,0.0
