SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
147,2,30.0,52.0,1.7333333333333334,0.059770114942528735,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.625,2.1666666666666665,1.6594044679962139,1.7,4.0,2.5236507936507935,5.5,0.45884559884559883,0.375,0.9527496985538138,4.0,1.7450980392156863,0.8406300620274271,0.0,0.0
148,2,30.0,69.0,2.3,0.07931034482758621,0.14285714285714285,0.06666666666666667,0.125,0.20833333333333334,0.5416666666666666,2.875,2.7554294228573206,1.7333333333333334,4.0,2.6750444000444,4.666666666666666,0.5732238000095143,0.5833333333333334,0.6053014711754934,4.0,1.6744186046511629,0.7722004951119644,0.0,0.0
149,2,29.0,75.0,2.586206896551724,0.09236453201970443,0.14814814814814814,0.06896551724137931,0.08695652173913043,0.21739130434782608,0.5652173913043478,3.260869565217391,3.5447450389702713,1.6896551724137931,4.0,2.70110405323654,4.625,0.5840224979970897,0.5652173913043478,0.692951885058571,4.0,1.6689655172413793,0.7270103584562478,0.13793103448275862,0.0
15,2,28.0,51.0,1.8214285714285714,0.06746031746031746,0.11538461538461539,0.17857142857142858,0.17391304347826086,0.17391304347826086,0.6956521739130435,2.217391304347826,2.696066524319701,1.6071428571428572,5.0,2.6326530612244903,5.5,0.4786641929499073,0.391304347826087,0.9870776173717278,5.0,1.8785046728971964,0.9387896701547578,0.10714285714285714,0.0
150,2,30.0,78.0,2.6,0.0896551724137931,0.14285714285714285,0.1,0.08333333333333333,0.125,0.4166666666666667,3.25,2.8930200858948947,1.6,4.0,2.505289468985121,3.833333333333333,0.6535537745178577,0.75,0.6379184863221712,4.0,1.5407407407407407,0.6665008085557117,0.06666666666666667,0.0
151,2,30.0,60.0,2.0,0.06896551724137931,0.14285714285714285,0.06666666666666667,0.25,0.2916666666666667,0.4583333333333333,2.5,2.6209855431480933,1.6666666666666667,5.0,2.5099999999999993,4.666666666666666,0.5378571428571428,0.4583333333333333,0.7690454784322248,5.0,1.8015267175572518,0.8719548976360247,0.16666666666666666,0.0
152,2,30.0,81.0,2.7,0.09310344827586207,0.14285714285714285,0.13333333333333333,0.08333333333333333,0.125,0.5,3.375,2.8255434259932923,1.6,4.0,2.5149084516847675,4.583333333333334,0.5487072985494037,0.625,0.7966590359587346,4.0,1.6774193548387097,0.7467286566323437,0.13333333333333333,0.0
153,2,30.0,80.0,2.6666666666666665,0.09195402298850575,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.20833333333333334,0.625,3.3333333333333335,3.7261317704845722,1.8,4.0,2.7570623490775623,4.5,0.6126805220172361,0.4583333333333333,0.7874988341605648,4.0,1.6560509554140128,0.7312912341753958,0.13333333333333333,0.0
154,2,30.0,74.0,2.466666666666667,0.08505747126436781,0.14285714285714285,0.13333333333333333,0.08333333333333333,0.25,0.4583333333333333,3.0833333333333335,2.7806265585243577,1.5333333333333334,4.0,2.5221380471380477,4.25,0.593444246385423,0.5833333333333334,0.6445009105892233,4.0,1.662162162162162,0.6955060219622612,0.13333333333333333,0.0
155,2,29.0,76.0,2.6206896551724137,0.09359605911330049,0.14814814814814814,0.0,0.08695652173913043,0.17391304347826086,0.5652173913043478,3.3043478260869565,3.4170000480045712,1.8620689655172413,4.0,2.7166677302099616,4.521739130434783,0.6008015172579722,0.6521739130434783,0.7705835226737238,4.0,1.81437125748503,0.8259551206558172,0.13793103448275862,0.0
156,2,29.0,81.0,2.793103448275862,0.09975369458128079,0.1111111111111111,0.06896551724137931,0.16666666666666666,0.20833333333333334,0.5833333333333334,3.375,3.4365364262139946,1.5862068965517242,4.0,2.627703991155728,4.333333333333334,0.6063932287282449,0.4583333333333333,0.6681166133902481,4.0,1.5793103448275863,0.6735990143875717,0.06896551724137931,0.0
157,2,30.0,58.0,1.9333333333333333,0.06666666666666667,0.14285714285714285,0.2,0.08333333333333333,0.16666666666666666,0.5416666666666666,2.4166666666666665,2.019829236576087,1.6,4.0,2.5958730158730163,4.666666666666666,0.5562585034013607,0.4583333333333333,0.6720489581774984,4.0,1.6896551724137931,0.7391392538498475,0.1,0.0
158,2,30.0,90.0,3.0,0.10344827586206896,0.14285714285714285,0.03333333333333333,0.08333333333333333,0.125,0.5416666666666666,3.75,3.5293797952516295,1.4333333333333333,3.0,2.5508574879227055,4.5,0.566857219538379,0.5416666666666666,0.7375557396190973,3.0,1.5534591194968554,0.6329336832313792,0.16666666666666666,0.0
159,2,30.0,77.0,2.566666666666667,0.08850574712643679,0.14285714285714285,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.5,3.2083333333333335,2.858688763974729,1.3333333333333333,3.0,2.4467031117031115,4.333333333333334,0.5646237950084103,0.5416666666666666,0.7021638135631273,3.0,1.6258503401360545,0.6642627425553415,0.2,0.0
16,2,30.0,65.0,2.1666666666666665,0.07471264367816093,0.14285714285714285,0.1,0.125,0.20833333333333334,0.5416666666666666,2.7083333333333335,2.3678859892256248,1.6,5.0,2.6569947019211724,6.0,0.4428324503201954,0.4166666666666667,0.6775660099397873,5.0,1.7322834645669292,0.8586517569102415,0.0,0.0
160,2,30.0,57.0,1.9,0.06551724137931035,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.4583333333333333,2.375,1.8838558977475588,1.5,3.0,2.468526570048309,4.0,0.6171316425120773,0.5833333333333334,0.6414284232158317,3.0,1.6203703703703705,0.6516347895308877,0.0,0.0
161,2,28.0,64.0,2.2857142857142856,0.08465608465608465,0.15384615384615385,0.14285714285714285,0.18181818181818182,0.22727272727272727,0.5,2.909090909090909,3.100062839748513,1.75,4.0,2.7349018853953067,5.0,0.5469803770790613,0.5909090909090909,0.7330090060055945,4.0,1.7925925925925925,0.8472633407633291,0.07142857142857142,0.0
162,2,30.0,73.0,2.433333333333333,0.0839080459770115,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.125,0.5,3.0416666666666665,3.141298079327781,1.5333333333333334,4.0,2.469716976829046,4.111111111111111,0.6007419673367951,0.5416666666666666,0.7065521659485791,3.0,1.6338028169014085,0.6891136586963994,0.2,0.0
163,2,30.0,76.0,2.533333333333333,0.08735632183908046,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.5,3.1666666666666665,2.443565937877189,1.9,4.0,2.680903263403263,4.363636363636363,0.6143736645299145,0.5,0.7640836110229977,4.0,1.7919075144508672,0.779492494855613,0.13333333333333333,0.0
164,2,30.0,76.0,2.533333333333333,0.08735632183908046,0.14285714285714285,0.06666666666666667,0.20833333333333334,0.2916666666666667,0.5833333333333334,3.1666666666666665,3.0739673652006854,1.7,4.0,2.68441820362873,4.6,0.5835691747018978,0.5,0.699896932822591,4.0,1.8294117647058823,0.8286759281791726,0.2,0.0
165,2,29.0,95.0,3.2758620689655173,0.11699507389162561,0.14814814814814814,0.0,0.08695652173913043,0.08695652173913043,0.5652173913043478,4.130434782608695,3.8530312485589246,1.5862068965517242,4.0,2.5401115120653057,4.483870967741936,0.5664996897411833,0.6956521739130435,0.807936509021811,4.0,1.5705521472392638,0.693615729111795,0.20689655172413793,0.0
166,2,28.0,82.0,2.9285714285714284,0.10846560846560846,0.15384615384615385,0.0,0.09090909090909091,0.18181818181818182,0.5909090909090909,3.727272727272727,3.4939651125608293,1.75,4.0,2.696660482374768,4.555555555555555,0.5919498619847052,0.5,0.7391143680690759,4.0,1.6122448979591837,0.7066124045749079,0.14285714285714285,0.0
167,2,28.0,78.0,2.7857142857142856,0.10317460317460317,0.15384615384615385,0.0,0.045454545454545456,0.045454545454545456,0.5454545454545454,3.5454545454545454,2.219551064158454,1.6071428571428572,4.0,2.5803803339517626,4.05,0.6371309466547562,0.7727272727272727,0.7308649926062596,4.0,1.7317073170731707,0.7014232767720683,0.21428571428571427,0.0
168,2,29.0,73.0,2.5172413793103448,0.08990147783251232,0.14814814814814814,0.13793103448275862,0.043478260869565216,0.17391304347826086,0.5652173913043478,3.1739130434782608,2.741137353744766,1.7241379310344827,4.0,2.6936222263199956,5.0,0.5387244452639991,0.6086956521739131,0.662520382404519,4.0,1.7848101265822784,0.7928162504833999,0.0,0.0
