SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
112,1,13.0,25.0,1.9230769230769231,0.16025641025641027,0.25,0.15384615384615385,0.1111111111111111,0.2222222222222222,0.5555555555555556,2.7777777777777777,1.855921454276674,1.0,2.0,2.164835164835165,3.7142857142857144,0.5828402366863906,0.5555555555555556,0.6475752786329931,2.0,1.4,0.4970501217477084,0.15384615384615385,0.0
113,1,12.0,22.0,1.8333333333333333,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.0,0.0,0.5555555555555556,2.4444444444444446,1.2360330811826103,1.4166666666666667,3.0,2.5124999999999997,4.0,0.6281249999999999,0.6666666666666666,0.6126728044951607,3.0,1.5588235294117647,0.6601733689004333,0.0,0.0
114,1,13.0,19.0,1.4615384615384615,0.12179487179487179,0.25,0.15384615384615385,0.1111111111111111,0.3333333333333333,0.4444444444444444,2.111111111111111,1.615893285805443,1.3076923076923077,3.0,2.3333333333333335,4.083333333333334,0.5714285714285714,0.3333333333333333,0.5450766111481877,3.0,1.5483870967741935,0.6752140242135256,0.0,0.0
115,1,12.0,17.0,1.4166666666666667,0.12878787878787878,0.18181818181818182,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.4444444444444444,1.8888888888888888,1.3642254619787417,1.0833333333333333,2.0,2.2291666666666665,3.75,0.5944444444444444,0.3333333333333333,0.5696038354960092,2.0,1.3636363636363635,0.4923659639173309,0.0,0.0
116,1,12.0,26.0,2.1666666666666665,0.19696969696969696,0.18181818181818182,0.08333333333333333,0.0,0.1111111111111111,0.5555555555555556,2.888888888888889,1.69148192751537,1.1666666666666667,2.0,2.5055555555555555,3.8,0.6593567251461988,0.6666666666666666,0.5372818579403131,2.0,1.3636363636363635,0.4885042104591972,0.16666666666666666,0.0
117,1,13.0,19.0,1.4615384615384615,0.12179487179487179,0.25,0.23076923076923078,0.1111111111111111,0.2222222222222222,0.4444444444444444,2.111111111111111,1.0540925533894598,1.0769230769230769,3.0,2.1576923076923076,3.8,0.5678137651821862,0.5555555555555556,0.6497862896539309,3.0,1.4166666666666667,0.5835920751217649,0.0,0.0
118,1,13.0,14.0,1.0769230769230769,0.08974358974358974,0.25,0.23076923076923078,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.5555555555555556,1.3333333333333335,1.3846153846153846,3.0,2.4538461538461536,4.4,0.5576923076923076,0.2222222222222222,0.48295109301228245,3.0,1.5714285714285714,0.7464200272921789,0.0,0.0
119,1,12.0,13.0,1.0833333333333333,0.09848484848484848,0.18181818181818182,0.25,0.0,0.0,0.7777777777777778,1.4444444444444444,0.7264831572567789,1.3333333333333333,3.0,2.2083333333333335,4.5,0.49074074074074076,0.3333333333333333,0.8454250941056752,3.0,1.6666666666666667,0.7669649888473704,0.0,0.0
12,1,13.0,12.0,0.9230769230769231,0.07692307692307693,0.25,0.38461538461538464,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.3333333333333333,0.7071067811865476,1.4615384615384615,4.0,2.5,5.0,0.5,0.1111111111111111,0.39648073054937955,4.0,1.7916666666666667,0.8836272412331317,0.0,0.0
120,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.3076923076923077,0.2222222222222222,0.3333333333333333,0.4444444444444444,1.8888888888888888,1.0540925533894598,1.0769230769230769,3.0,2.2384615384615385,4.0,0.5596153846153846,0.4444444444444444,0.6494907507379283,3.0,1.5217391304347827,0.6653478391304605,0.0,0.0
121,1,12.0,14.0,1.1666666666666667,0.10606060606060606,0.18181818181818182,0.25,0.1111111111111111,0.1111111111111111,0.7777777777777778,1.5555555555555556,0.7264831572567789,1.0833333333333333,3.0,2.0,4.0,0.5,0.0,0.7449463436684921,3.0,1.5,0.6069769786668839,0.0,0.0
122,1,13.0,15.0,1.1538461538461537,0.09615384615384616,0.25,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.6666666666666666,1.6666666666666667,0.8660254037844386,1.3076923076923077,4.0,2.269230769230769,5.0,0.45384615384615384,0.3333333333333333,0.7480132415430957,4.0,1.8620689655172413,0.8752198879234571,0.0,0.0
123,1,12.0,17.0,1.4166666666666667,0.12878787878787878,0.18181818181818182,0.08333333333333333,0.0,0.1111111111111111,0.5555555555555556,1.8888888888888888,1.0540925533894598,1.0833333333333333,3.0,2.1547619047619047,4.0,0.5386904761904762,0.3333333333333333,0.7802041318750869,3.0,1.4761904761904763,0.6015852075182383,0.0,0.0
124,1,12.0,12.0,1.0,0.09090909090909091,0.2727272727272727,0.25,0.125,0.25,0.625,1.5,0.7559289460184544,1.1666666666666667,3.0,2.0833333333333335,4.5,0.462962962962963,0.25,0.6200562046860728,3.0,1.5555555555555556,0.7047921864945659,0.16666666666666666,0.0
125,1,11.0,10.0,0.9090909090909091,0.09090909090909091,0.2,0.45454545454545453,0.125,0.25,0.75,1.25,0.4629100498862757,1.3636363636363635,3.0,2.3636363636363638,4.0,0.5909090909090909,0.0,0.31622776601683794,3.0,1.588235294117647,0.7122871199007256,0.0,0.0
126,1,13.0,14.0,1.0769230769230769,0.08974358974358974,0.25,0.23076923076923078,0.2222222222222222,0.3333333333333333,0.5555555555555556,1.5555555555555556,1.0137937550497034,1.0769230769230769,3.0,2.1538461538461537,4.0,0.5384615384615384,0.2222222222222222,0.6078696361108149,3.0,1.4736842105263157,0.6117752903214981,0.0,0.0
127,1,11.0,11.0,1.0,0.1,0.2,0.2727272727272727,0.125,0.25,0.5,1.375,0.5175491695067657,1.0,3.0,2.1363636363636362,4.5,0.4747474747474747,0.375,0.6741998624632421,3.0,1.4,0.6992058987801011,0.0,0.0
128,1,13.0,22.0,1.6923076923076923,0.14102564102564102,0.25,0.07692307692307693,0.0,0.0,0.6666666666666666,2.4444444444444446,1.8782379449307742,1.3846153846153846,4.0,2.451770451770452,4.5,0.5448378781712115,0.6666666666666666,0.9130011537855456,4.0,1.7058823529411764,0.835914007637145,0.15384615384615385,0.0
129,1,13.0,19.0,1.4615384615384615,0.12179487179487179,0.25,0.15384615384615385,0.0,0.1111111111111111,0.6666666666666666,2.111111111111111,0.6009252125773316,1.4615384615384615,4.0,2.612820512820513,4.8,0.5443376068376069,0.5555555555555556,0.6341689368108898,4.0,1.8,0.8331372318284808,0.0,0.0
13,1,13.0,22.0,1.6923076923076923,0.14102564102564102,0.25,0.15384615384615385,0.1111111111111111,0.1111111111111111,0.6666666666666666,2.4444444444444446,1.8782379449307742,1.3846153846153846,3.0,2.5372405372405376,4.555555555555555,0.5569552398820693,0.4444444444444444,0.6163009903631523,3.0,1.59375,0.7560241931612779,0.0,0.0
130,1,12.0,13.0,1.0833333333333333,0.09848484848484848,0.18181818181818182,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.4444444444444444,0.7264831572567789,1.3333333333333333,3.0,2.4583333333333335,4.5,0.5462962962962963,0.3333333333333333,0.42742520713255516,3.0,1.5454545454545454,0.6709817063202619,0.0,0.0
131,1,12.0,14.0,1.1666666666666667,0.10606060606060606,0.18181818181818182,0.25,0.0,0.1111111111111111,0.6666666666666666,1.5555555555555556,0.5270462766947299,1.25,3.0,2.375,4.5,0.5277777777777778,0.3333333333333333,0.5801193511153214,3.0,1.6363636363636365,0.7267314002700916,0.0,0.0
132,1,13.0,21.0,1.6153846153846154,0.1346153846153846,0.25,0.07692307692307693,0.0,0.1111111111111111,0.6666666666666666,2.3333333333333335,1.7320508075688772,1.1538461538461537,3.0,2.176282051282051,4.125,0.5275835275835276,0.3333333333333333,0.7899626606941655,3.0,1.4814814814814814,0.642732769590452,0.0,0.0
133,1,12.0,11.0,0.9166666666666666,0.08333333333333333,0.18181818181818182,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.7777777777777778,1.2222222222222223,0.4409585518440984,1.5833333333333333,4.0,2.625,5.5,0.4772727272727273,0.1111111111111111,0.45226701686664544,4.0,1.7894736842105263,0.9176629354822471,0.0,0.0
134,1,13.0,13.0,1.0,0.08333333333333333,0.25,0.38461538461538464,0.1111111111111111,0.1111111111111111,0.6666666666666666,1.4444444444444444,0.8819171036881969,1.3846153846153846,3.0,2.3589743589743586,4.0,0.5897435897435896,0.3333333333333333,0.5575817750764778,3.0,1.7692307692307692,0.7646014547562571,0.0,0.0
135,1,12.0,19.0,1.5833333333333333,0.14393939393939395,0.18181818181818182,0.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,2.111111111111111,1.536590742882148,1.3333333333333333,3.0,2.347222222222222,4.0,0.5868055555555555,0.2222222222222222,0.5755185248535817,3.0,1.5,0.648074069840786,0.0,0.0
136,1,13.0,12.0,0.9230769230769231,0.07692307692307693,0.25,0.38461538461538464,0.2222222222222222,0.3333333333333333,0.5555555555555556,1.3333333333333333,0.5,1.3076923076923077,3.0,2.371794871794872,4.333333333333334,0.5473372781065088,0.2222222222222222,0.416414064844925,3.0,1.6956521739130435,0.7648400075533118,0.0,0.0
137,1,12.0,16.0,1.3333333333333333,0.12121212121212122,0.18181818181818182,0.16666666666666666,0.0,0.1111111111111111,0.6666666666666666,1.7777777777777777,1.3017082793177757,1.5,3.0,2.658333333333333,4.5,0.5907407407407407,0.4444444444444444,0.6410603195747911,3.0,1.5909090909090908,0.7341396590302414,0.0,0.0
138,1,12.0,15.0,1.25,0.11363636363636363,0.18181818181818182,0.08333333333333333,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.6666666666666667,0.9999999999999999,1.4166666666666667,4.0,2.465277777777778,4.5,0.5478395061728396,0.4444444444444444,0.7933670127571583,4.0,1.84375,0.8466013648510979,0.16666666666666666,0.0
139,1,12.0,19.0,1.5833333333333333,0.14393939393939395,0.18181818181818182,0.0,0.0,0.0,0.6666666666666666,2.111111111111111,1.6158932858054431,1.3333333333333333,3.0,2.326388888888889,4.25,0.5473856209150326,0.4444444444444444,0.8123328538026278,3.0,1.5555555555555556,0.6979824404521128,0.0,0.0
14,1,11.0,14.0,1.2727272727272727,0.12727272727272726,0.2,0.18181818181818182,0.125,0.375,0.625,1.75,1.4880476182856899,1.1818181818181819,3.0,2.3636363636363638,4.0,0.5909090909090909,0.0,0.7262730392025629,3.0,1.5238095238095237,0.6796357567879738,0.18181818181818182,0.0
140,1,13.0,19.0,1.4615384615384615,0.12179487179487179,0.25,0.15384615384615385,0.1111111111111111,0.2222222222222222,0.4444444444444444,2.111111111111111,1.3642254619787417,1.0,2.0,2.051282051282051,3.75,0.547008547008547,0.4444444444444444,0.6290883179338842,2.0,1.3478260869565217,0.486984753557674,0.0,0.0
141,1,13.0,27.0,2.076923076923077,0.17307692307692307,0.25,0.07692307692307693,0.0,0.0,0.4444444444444444,3.0,1.5,1.2307692307692308,3.0,2.428205128205128,4.0,0.607051282051282,0.7777777777777778,0.6818591793673353,3.0,1.4444444444444444,0.557773351022717,0.0,0.0
142,1,13.0,15.0,1.1538461538461537,0.09615384615384616,0.25,0.23076923076923078,0.2222222222222222,0.3333333333333333,0.4444444444444444,1.6666666666666667,0.9999999999999999,1.1538461538461537,3.0,2.269230769230769,4.0,0.5673076923076923,0.3333333333333333,0.5498917642417936,3.0,1.4761904761904763,0.6796357567879738,0.0,0.0
143,1,11.0,14.0,1.2727272727272727,0.12727272727272726,0.1,0.18181818181818182,0.1111111111111111,0.1111111111111111,0.7777777777777778,1.5555555555555556,0.7264831572567789,1.6363636363636365,4.0,2.7878787878787876,5.0,0.5575757575757575,0.3333333333333333,0.9072526925324874,4.0,1.8,0.8660254037844387,0.18181818181818182,0.0
